attr.0,attr.1,attr.2,attr.3,attr.4,attr.5,attr.6,attr.7,attr.8,attr.9,class
0.483341273918,-0.0262608576844,-0.156873659304,-0.0991270193081,-0.169615025498,0.235954971988,-0.0234461634099,0.222629724583,0.0772858399402,0.12499479293,1
0.395553774674,0.237434580762,0.101214804877,-0.230906717278,-0.0405664281715,-0.193457697204,-0.166192886048,-0.200856095167,0.0707271345162,0.0728915509668,1
0.38272600946,0.158077567467,-0.167784111427,-0.175263243388,-0.101177460054,0.0714852801807,-0.0263438961171,0.196321264051,0.0841181222173,0.0981702525592,1
0.450208147371,0.115879808429,-0.0382160579046,-0.101499584963,-0.254976019494,0.129758796816,-0.0450534891146,0.172141590331,0.0560095707929,0.0844226007461,1
0.464287304041,-0.0742146771185,-0.139827241884,-0.137320595166,-0.104662151583,-0.0575958684608,-0.0337983187728,-0.0170924329219,0.0562924380928,0.0695105349514,1
0.306345521769,-0.240247670654,-0.0797221663115,-0.0289534848775,0.151260154556,-0.0727460634279,-0.0290549596071,-0.0842815728021,0.00425937124933,-0.167658164609,1
0.530752398553,-0.204955903777,-0.145655913848,-0.0226192348463,-0.0963522835312,0.135303181532,0.0413183084128,0.201874374533,0.142235419168,0.0642750956741,1
0.906083986621,-0.549225095643,0.0595533878559,0.0771506088882,0.0531145471046,0.249049757928,0.00179568448153,0.0181708352952,0.211912451084,-0.0618256861367,1
0.761822510899,0.723897057454,0.483541261438,-0.013347263711,-0.471932183787,-0.0890200932954,-0.104368037777,-0.362652394155,0.000225560574641,0.178652357634,1
0.0590979865936,0.23033319824,0.0679484858651,0.00313230908,0.313830492055,-0.133767139369,0.14297994141,0.384423145963,-0.0664465031864,-0.025522272157,1
0.0395497358739,0.187283539195,-0.151340295299,0.189507877747,-0.110706438807,0.239830261973,0.126050735705,-0.0060163464973,0.176132841918,0.0831835691393,1
0.531302793891,-0.310510447581,-0.101476144171,0.0891915305378,-0.304726207211,0.146957551592,0.0231936263789,-0.0373462904862,0.0841680137022,0.0565921413386,1
0.493789266668,-0.0344022734985,0.082296075372,-0.0141012695954,0.0627440513418,0.0820595652964,-0.0970869172926,-0.527694532115,0.164395181499,-0.0844277860548,1
0.528441071342,-0.263823528626,0.00607007645325,-0.0312003017802,0.111278162325,-0.151595872828,0.0079162014893,-0.143292420798,0.0606783998706,0.0439407863251,1
0.514116859444,-0.0825032404595,0.049064745205,-0.0502139113821,0.0333390638713,0.212490848848,-0.0332776729062,0.183267896119,-0.00270318571979,-0.0785392682629,1
0.412587049679,0.156709362937,0.290369124764,-0.13982315477,-0.252919331275,-0.262351409404,-0.19379618873,-0.42112827009,-0.063799157671,-0.216986070825,1
0.445218361101,-0.0474009835485,0.0852282707017,-0.0181868266414,-0.0774421191772,0.0224256743992,-0.0298673098659,0.0497768689223,0.0821231402495,-0.0485090078161,1
0.636781417218,-0.134059194772,0.12028429682,-0.0287622205067,-0.167454404415,-0.147881838262,-0.0719690754544,-0.325371105103,0.0933536375698,0.14135888295,1
0.361807484779,0.333227197937,-0.0191872441205,-0.024671502633,0.0647931935378,0.16216024191,0.109767648892,0.336501048786,0.00993809718369,0.0549830852589,1
0.422301967242,0.665798308916,0.183129326927,-0.143540596255,-0.121095570915,0.0932275489245,-0.0217824238408,0.26893073547,0.0114331518819,0.0806432411065,1
0.310578208038,0.153630179985,0.0526107357947,-0.00238957161268,0.0954324304341,0.105169287359,0.136251041892,0.251553769622,0.0153288043847,-0.0462343240278,1
0.651070026973,0.558854467862,0.187696624219,-0.108070099733,0.0638118370397,0.134729835311,-0.0282304334829,0.168629214793,-0.0076450705519,-1.71872769798e-06,1
0.499462518582,0.55953682961,0.180288908067,-0.044120843603,-0.0811078530413,0.17036760498,-0.0133771805318,0.0721487624391,0.0218300549473,0.0347009267465,1
0.388180406351,0.560090697857,0.10307109543,-0.0593157480861,0.0936004736925,0.115238672469,0.00277702401448,0.113863013096,0.0542711480815,0.0295319451725,1
0.577770700496,0.183091634197,-0.00299953508001,-0.0249175383682,0.219181447506,-0.0132717960903,0.0939850458853,0.357494378433,0.0451361377928,0.103800510296,1
0.388491752664,0.102229003945,0.0733442599091,0.0306854556802,0.0940152249398,0.0429350149056,0.0538601831205,0.273103733725,-0.00654302854449,-0.0765715389374,1
0.361575237832,0.135263141896,0.0222825476417,0.0919646430099,0.152004799291,0.149396080145,0.13796076809,0.459592431812,-0.0403570010486,-0.0152033390074,1
0.289982373542,0.251585631769,-0.0476668447184,0.0444143841681,0.139989942493,0.0371415071141,0.14456515105,0.256431065957,0.0169974594154,0.047445183109,1
0.457005089937,0.651218077622,0.226878634449,-0.162252361469,0.00245455786509,0.0803813459369,-0.142866621563,-0.208087478909,-0.00438542653978,-0.0450560057749,1
0.629590208772,0.807272533614,0.397341419297,-0.148253750923,0.031612020198,0.0455225369401,-0.126014819153,-0.278874343872,-0.0441904939126,0.0502285511261,1
0.463592621865,0.641293191301,0.269877708682,-0.116404144868,-0.0381297315313,-0.0756845964058,-0.107937995605,-0.0379970972023,-0.0598030968799,-0.0488500650572,1
0.341360744205,0.41446750094,0.121513558082,-0.0410021221565,-0.0559168608465,0.049943741798,-0.00651894691836,0.162704089555,-0.055346526219,-0.0173246339388,1
0.444415874999,0.279860977006,-0.0177005655582,0.066785336264,0.0433621438127,0.00915153317448,0.168410700052,0.262146169671,0.00817949306138,0.037543770873,1
0.609241169818,0.682968116415,0.314735025598,-0.128041318194,-0.0372125862496,0.150587384442,-0.134238609797,-0.122534602141,-0.0710529716301,-0.0618295648,1
0.252297520954,0.441616455656,0.0863490041115,-0.0362423407553,0.0536528819944,-0.0965120348338,0.0852646383723,0.302708048091,-0.0969549079884,-0.065088260542,1
0.803744538492,-0.0149839428343,0.0312501823888,0.00335526195703,0.244832249267,0.0591014224091,0.177604293963,0.486348718179,0.135690232535,0.012194094653,1
0.343445119693,0.429305328907,-0.0184184831882,0.0884619777561,0.310753612543,-0.000352802920792,0.185604353815,0.175644106047,-0.0426124430692,-0.0176002252361,1
0.837181477068,1.00000000015,0.536546292305,-0.22706594738,-0.0638835793033,-0.0247217123885,-0.230530058349,-0.457407538243,0.040410665279,0.029348243826,1
0.645668529242,0.214169429847,0.00472359948433,0.03336164576,0.512898612579,0.105286045845,0.218039843734,0.466452312048,0.0276391597934,-0.0761764160766,1
0.340153698907,0.645031824096,0.225603454176,-0.107953353616,-0.141773807529,0.0675845354661,-0.112068178196,-0.143409818418,-0.0605234638168,-0.00227377091663,1
0.633419110497,0.122656402414,-0.0345065017204,0.0183157457686,0.447648378652,0.0957956610099,0.177097425894,0.277313994806,0.0231791275478,-0.0342654271756,1
0.351517818102,0.43238362685,0.081081586983,0.0204420387768,0.0600861706324,-0.103097489232,0.0716854210193,0.135168395172,-0.0525730152475,0.0162171718155,1
0.250339031673,0.492523511401,0.185878901415,-0.0873202365975,-0.238556852034,0.022338082551,-0.0877676039057,-0.141018555828,-0.0783206542607,0.0743368881802,1
0.637449633896,0.725515876919,0.253538366659,-0.104119210835,0.0517627041789,0.103975696159,-0.0309027630516,-0.060790406838,0.00537553503336,-0.0186867419128,1
0.427042559734,0.667142441197,0.293119288408,-0.0628878924228,-0.134778985813,-0.0269205527791,-0.0997785874164,-0.235839037674,-0.0827600658836,-0.0102943064255,1
0.325289830679,0.603666986534,0.269106459224,-0.0889391549367,-0.298470491293,-0.0395854468466,-0.106056005851,-0.129628036011,-0.106149353314,-0.0438838737444,1
0.423656949791,0.690411004314,0.30463905117,-0.0454282362005,0.0622561736788,0.11425837236,-0.0389038849916,-0.25509445309,-0.00107528061277,0.0580453242531,1
0.463311826542,0.674395917464,0.319360077786,-0.0611440385139,0.0186771241791,0.0742929195413,-0.0770519916299,-0.183674835841,-0.0131624121978,0.0394845557632,1
0.524754238616,0.651109575496,0.21195162299,-0.0594739152879,0.205819819955,-0.0221275364994,-0.0120440553129,-0.0560883670233,-0.0637428417827,0.056537712401,1
0.641510251983,0.578091381477,0.251925898847,-0.10070848643,-0.0215090930163,-0.0180010778659,-0.052232649197,-0.0780033928816,-0.0152190550383,0.0101500882237,1
0.551118734525,0.546023034381,0.20456016579,-0.0811491161024,-0.0427801514792,-0.0173505400356,-0.074187752821,-0.23006249631,-0.0163062308423,0.0740529700312,1
0.508134033366,0.176934625307,0.11783036444,0.084218644092,0.0674620743271,0.102275366236,0.106688222935,0.314621036253,-0.0160012987318,-0.0629362112478,1
0.347375999538,0.200321435485,0.0264500452825,0.118195631667,0.322663307332,0.0667222464689,0.146815573684,0.215518645283,0.0396348534332,0.0607310186924,1
0.624064862275,0.620022733085,0.22505248759,-0.0657275706074,0.186857906993,0.0157136933352,0.0026749990654,0.128008528009,-0.0424603641159,0.111214913844,1
0.573751998494,0.544087981469,0.230532150445,-0.0336459834288,-0.0518090700204,-0.0813753544316,-0.0379557342268,-0.159056509571,-0.0469527342621,0.0589738271352,1
0.732233320368,0.774583932748,0.540666050705,-0.126968352671,-0.328707595138,-0.119857284964,-0.192121599438,-0.396318254263,-0.0119821755981,0.0730535710767,1
0.71832374875,0.532211610565,0.397594272835,-0.0160794801457,-0.151338804932,0.100439890664,-0.0939917243242,-0.186608184171,-0.0356297791319,0.133362306779,1
0.375512983426,0.193772367527,0.0359812211433,0.168279748035,0.0473516876688,0.0261593487531,0.145193619337,0.0711798559373,0.0135995009017,-0.0187088159253,1
0.400733562844,0.345799982567,0.030343743562,0.0458391503781,0.102632488437,-0.049754858123,0.136186812002,0.192103962327,-0.0384551543193,-0.0125507457675,1
0.599861878062,0.579046208052,0.23718015405,-0.094396710971,0.0132142541944,0.0130619081657,-0.0740437724808,-0.219679343606,0.0417543110081,0.0150581290461,1
0.449974372345,0.545675481442,0.231689393954,0.02367440088,0.0236123637366,-0.106039642182,0.0484226177302,0.0356099253285,-0.0651941316287,0.0632391194524,1
0.517708250835,0.323936410863,0.153723986041,0.107390459314,0.0131061826874,-0.0457198871178,0.118222552127,0.237407933352,-0.00310281636498,0.023177104046,1
0.552428575042,0.103775931164,0.0787801581296,0.132522671907,0.123868617368,0.0928323743136,0.190128805593,0.377148145287,0.0168478296263,-0.0442692655792,1
0.528251398404,0.200873622214,0.115866205539,0.11651530204,-0.193333827357,-0.0545334289876,0.136642488625,0.260077987903,0.0219472202832,0.0672976446511,1
0.43237439187,0.12973638738,0.0357835900086,0.103827560926,0.0720486409112,-0.15686097952,0.127018972247,0.0785821724843,0.0542476986369,0.123969627869,1
0.710027600467,0.0527100752706,0.158459738045,0.0980495597547,0.115051111962,-0.0290240097611,0.12561022757,0.105765381864,0.0639708284395,0.0963334158438,1
0.445761752738,0.52266180097,0.32185003663,0.000737921960297,-0.201245654326,-0.125965190261,-0.0710895672303,-0.229718863235,0.00400876740753,0.0387048266196,1
0.710050309435,-0.273182274572,0.0968918403412,-0.00905965321907,-0.0797965252616,0.12193081838,-0.0942711002861,-0.224656231451,0.0575825446455,-0.0108228651211,1
0.160288095671,0.0640742126925,-0.00552717354139,-0.0271047688415,-0.313185735475,-0.241088471018,-0.025119139033,-0.124005585414,-0.000190574012962,0.0480500680055,1
0.522079302631,-0.155400561891,0.169578813024,-0.0456416293807,-0.0857183957544,0.0608646019541,-0.103747825606,-0.0634159972405,-0.0283734564544,-0.0635803737467,1
0.455103415523,0.062974834618,0.0125686278324,0.111579444212,0.222661097981,-0.00117204297245,0.162613615101,0.237800865539,-0.00720342445747,-0.0361405104563,1
0.476262443027,-0.285397613827,0.0243024653428,0.0156214287619,0.0758423304438,0.123934260687,-0.0194578721914,0.147178024201,-0.000693062110694,-0.211499578933,1
0.527517856304,-0.232344981151,0.0870773330992,-0.0812871714436,0.0202924244657,0.0660720648899,-0.099196880319,-0.0498269561046,0.000198016782617,-0.0435034898039,1
0.434699694648,-0.152382739576,0.141194295206,-0.0690815963411,-0.00190324750848,-0.0631159246612,-0.0934393860006,-0.0358788129283,-0.0339978987857,-0.052124196897,1
0.621963921975,-0.338417746999,-0.0133464636767,0.0599323654265,0.120952226999,0.205765077412,0.00827269322057,0.153460630087,0.0440003732508,-0.0004811509621,1
0.603839619029,0.412611803851,0.0710739596083,-0.0887103240946,0.0867270262675,-0.0111028693157,0.0668552229957,0.318939229524,0.0522428381254,0.00705896055291,1
0.633323393259,-0.281533299895,0.082564519567,-0.021797376244,-0.142793096411,0.124474441063,-0.116279983093,-0.12082988995,0.13139460695,0.059282912408,1
0.100661552071,0.353374166495,-0.181556455837,0.0586299223573,0.197447747773,-0.000981414059069,0.147599546842,0.253927255318,0.0462738229559,0.227925481415,1
0.766638934364,0.476477203394,0.218784674408,-0.146571442765,-0.582637050863,0.138246610092,-0.10319852098,-0.156270109115,0.14419842056,0.113605761142,1
0.318545033844,0.407785484936,0.170881314318,-0.00927912285759,-0.341978063611,0.0835124154963,-0.0114500197852,-0.0738416275205,0.0181260327943,-0.0572280660256,1
0.582985942245,-0.272949723659,0.0577832284249,-0.0561526089454,0.0771562098686,0.173839043912,-0.0503394459117,0.0474227523003,0.055857223846,-0.0455682249879,1
0.546481117651,-0.172939959058,0.0665319784465,-0.0232409737122,0.0724645279517,0.0202803406532,-0.0269485759916,0.0551137644513,0.0480903434842,-0.166838932017,1
0.45229616266,0.482371600558,0.228263380192,0.0558765823862,-0.26557522668,-0.0296795580933,0.00717257005363,-0.325440138468,-0.0027279081342,0.122459698638,1
0.417096244158,0.216257087843,0.218570889841,0.204213528085,-0.407427061359,0.0738932285835,0.110468609054,0.170273278121,-0.0154135886527,0.062675466219,1
0.412167188458,0.560002816445,0.240184305578,-0.0059311479702,-0.0451283340388,0.00507899489672,-0.033541962531,-0.125164793794,-0.0678654402432,-0.00911851175859,1
0.523769306123,0.0954804254176,-0.00206459692031,0.0477748193168,0.397549424609,0.134043844732,0.152809843106,0.344570415194,-0.0374783770114,0.0404348478953,1
0.343900646726,0.568447023401,0.105520191453,0.0606374138813,0.174929510512,0.12944328459,0.110849341026,-0.0261654854426,-0.0779081375874,-0.0676173257223,1
0.634827639518,0.670499772702,0.318961904909,-0.114839844221,-0.117081864224,0.0271594955056,-0.0815346347139,-0.270766998889,0.0246393505156,0.0437428468478,1
0.553144883795,0.0965972775068,0.00923760891575,0.0626137675581,0.332156952024,0.0520592998317,0.155949667222,0.36697428375,-0.0822106640082,0.111631040403,1
0.378247143125,0.283523312176,0.136474098684,-0.00249306989827,-0.0149912111183,-0.0853452463714,0.0372377388053,0.289410039702,-0.0257295129695,0.0295371690936,1
0.344475088102,0.775240511228,0.262172961068,-0.159117459611,-0.073768465878,-0.0201393210621,-0.137231472686,-0.313701545005,-0.0498273309503,-0.0132947912093,1
0.438246060735,0.67939421333,0.286296947323,-0.106064503501,-0.0834643906828,0.0181225725882,-0.111514613484,-0.161293681395,-0.0533854231154,-0.0164145915298,1
0.706614506306,0.887492617697,0.498027839052,-0.170015014621,-0.119972722582,0.0924962914482,-0.222757384981,-0.444739813532,-0.0898186539114,-0.0663080854012,1
0.643214814681,0.98230591321,0.505123548623,-0.166776812971,-0.155729237134,0.161541295524,-0.250606405425,-0.461866807316,-0.0278877924026,0.0149783365968,1
0.341013031709,0.689254198977,0.318676120176,-0.0801161886133,-0.306312894843,-0.00422627717411,-0.127236530804,-0.139314106565,-0.0774464589675,-0.0585230583964,1
0.31829096931,0.162638236125,0.0871061929606,0.0757162701753,-0.160593046187,-0.0961434296737,0.0912648754349,0.240179682843,-0.0793842094019,0.0415091001406,1
0.580357379245,0.441438971981,0.318054402084,-0.107265727757,-0.226071356736,-0.058762108756,-0.10383353783,-0.0376520472349,-0.0897523999252,-0.137468368361,1
0.469022102562,0.145226703118,0.0922325907117,0.0747256089683,-0.109766795484,0.0273638228555,0.0820819434748,0.29201468346,0.00660398815762,0.0306919600626,1
0.455740476345,0.371588510999,0.19970058546,-0.0634949876004,-0.56301136787,-0.254395513772,-0.117046827889,-0.590942343051,0.00435504498314,0.128745735224,1
0.31766512502,-0.0494759170793,0.109316221701,-0.024952178663,-0.228855497204,-0.0746781750339,-0.0639613697454,0.0934610683011,-0.00363067452845,-0.194365461337,1
0.501954700436,0.60443407316,0.23999619767,-0.177824851568,-0.286153824663,-0.144269542169,-0.112729189784,-0.295469491525,-0.0380030192511,-0.0176124700287,1
0.302711566981,0.0908499295352,-0.0415704496158,0.195171412274,-0.131868663382,-0.430783477398,0.155323880558,-0.371534093082,-0.0666668460783,0.196511981644,1
0.122418812309,-0.060529534279,-0.17678004326,0.0978188592332,-0.0252013235369,-0.652632127372,0.106990771182,-0.40701502236,-0.037559660975,0.334635686649,1
0.176701447695,0.174376034258,0.034722853806,0.068490772101,-0.2518986421,-0.152986459497,0.11919872792,0.295561400394,-0.144367779158,-0.110930367919,1
0.36026753026,0.0224259066886,0.0864576550704,0.0723249340908,0.175973164493,-0.332055237025,0.0982124358903,0.309952125442,0.00398318890228,-0.0728813099971,1
0.516206487706,-0.21673269148,0.0688116700733,-0.0323456213385,0.102555378966,0.14104376877,-0.0284562825809,0.194914873572,-0.0891759232467,-0.0845526004559,1
0.325978347475,0.115961829113,0.323127740602,-0.0640958014232,-0.32667995522,-0.0199968090561,-0.135951997556,0.0299084062585,-0.024840205812,-0.161903711094,1
0.21645520396,-0.0722451186811,-0.046463937206,0.0632062318533,-0.1825802612,-0.116198273984,0.0130470230932,-0.172639181992,0.0658003987698,-0.0252688530662,1
0.487216591075,0.174601495264,0.21601153367,0.115098686864,-0.291932274028,-0.238469346047,0.101171358922,0.0345962041073,-0.0161115930082,0.093147845178,1
