V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,Class
-0.0334776216422,-0.0478384987024,0.0463257509387,0.00417948436398,0.223183074229,0.0509681190902,0.0480089242016,0.0104907065482,-0.0587805320661,-0.0983542836272,0.0225216220943,-0.00900390876881,0.25435062129,0.0283787215277,0.0319188715209,-0.0222806534052,-0.0368584524688,-0.0666670198529,0.024397098968,0.0162441203296,0.376972981597,0.125350114342,0.0274234974848,-0.0454996474682,0.0344730091505,0.002754718603,-0.00804099159857,-0.0511267170392,0.27544734589,0.0751487468393,0.0113193820163,-0.0547102156377,0.00436525067211,-0.0198364041553,-0.0141627815938,-0.0307403240259,0.204076604673,0.0543598157552,-0.00395625415628,-0.0532002316816,-0.0488628618509,-0.113575624063,-0.0339316271934,-0.0851663241376,0.219336371389,0.000995466898196,-0.0366325520136,-0.091649149508,1
-0.125801431642,-0.115417198702,-0.0762884890613,-0.078771975636,0.136832474229,-0.00322284090977,-0.0690197157984,-0.0822596234518,-0.0906655520661,-0.100788943627,-0.0619691679057,-0.0580595487688,0.13187246129,-0.0319069784723,-0.0288812784791,-0.0279479034052,-0.126073722469,-0.143096129853,-0.077749521032,-0.0677195396704,0.196671451597,0.00280728434185,-0.0510593025152,-0.0567384774682,-0.11140467085,-0.091134211397,-0.0752962715986,-0.0563137570392,0.17756119589,0.0268944368393,-0.0646059979837,-0.0633237656377,-0.109289489328,-0.0977588541553,-0.0825102815938,-0.0847368640259,0.0884933346731,-0.0210609242448,-0.0684643541563,-0.0778236316816,-0.0939147618509,-0.111650634063,-0.0681750271934,-0.0757186141376,0.0685993313888,-0.0582696731018,-0.0719767620136,-0.107013069508,1
-0.127485191642,-0.0860378187024,-0.137998979061,-0.121662285636,0.220237314229,0.12490231909,-0.0857491257984,-0.115763053452,-0.109353332066,-0.102882783627,-0.128862327906,-0.120457668769,0.23717721129,0.0883262515277,-0.0653124984791,-0.0677046034052,-0.137395302469,-0.115406789853,-0.137216061032,-0.15660633967,0.185823651597,0.00302752434185,-0.0884627225152,-0.108428207468,-0.12760235085,-0.084797761397,-0.116129671599,-0.130301507039,0.20751704589,0.0778226668393,-0.100831047984,-0.140408215638,-0.118767509328,-0.0772077041553,-0.105889511594,-0.130638754026,0.100983364673,-0.00765506424481,-0.0865017641563,-0.131834651682,-0.0938580818509,-0.0628508140626,-0.0833505571934,-0.107751184138,0.106281691389,-0.0209376131018,-0.0826137920136,-0.122869099508,1
-0.0883213016422,-0.0325567587024,-0.176507259061,-0.186816045636,0.103646214229,0.0692782890902,-0.170046145798,-0.194205893452,-0.103225262066,-0.0379860836272,-0.161216667906,-0.145888468769,0.0369028912898,0.00285709152775,-0.163454518479,-0.133233823405,-0.153989352469,-0.0689533598529,-0.177398531032,-0.17070731967,0.0529402015972,0.0210135843418,-0.177606002515,-0.158776237468,-0.15955683085,-0.070305651397,-0.171224371599,-0.202109002039,0.05501100589,0.0294436368393,-0.181270777984,-0.189659345638,-0.154063449328,-0.0579340441553,-0.144429151594,-0.176555064026,0.0220163346731,0.0117885357552,-0.142525904156,-0.172420771682,-0.116739841851,-0.0129315940626,-0.122615327193,-0.158549534138,0.0185582513888,0.0158130268982,-0.118903726014,-0.153670339508,1
-0.145774461642,-0.118237228702,-0.190995009061,-0.221238545636,0.156957214229,0.0610325090902,-0.129700755798,-0.156862173452,-0.136279568066,-0.131868683627,-0.118414707906,-0.116415118769,0.19920101129,0.124024991528,-0.112923088479,-0.112910573405,-0.176749562469,-0.160977509853,-0.135517281032,-0.13837063967,0.177530751597,0.125869234342,-0.129122032515,-0.112914307468,-0.18487994085,-0.151133971397,-0.141745311599,-0.180993887039,0.12199199589,0.0666135868393,-0.130700187984,-0.127072095638,-0.177909663328,-0.159879264155,-0.133416001594,-0.188998024026,0.0847422046731,0.0572814757552,-0.112665584156,-0.125989261682,-0.141845301851,-0.133575724063,-0.109182522193,-0.148957734138,0.104479931389,0.126497006898,-0.101416762014,-0.127470499508,1
-0.139011071642,-0.0901052687024,-0.170313099061,-0.177966485636,0.0713354942295,0.0639308490902,-0.181709635798,-0.171993943452,-0.136801442066,-0.0833258036272,-0.134439457906,-0.109797828769,0.0792725012898,0.00732742152775,-0.166241448479,-0.115081353405,-0.183139612469,-0.116208909853,-0.154198691032,-0.14463283967,0.0545466515972,0.0336094543418,-0.173776592515,-0.125308347468,-0.17870898085,-0.100347611397,-0.147734521599,-0.170994107039,0.06609380589,0.0382487268393,-0.152290327984,-0.132375635638,-0.165338689328,-0.0917915041553,-0.123644811594,-0.151119644026,0.0437728346731,0.0321712757552,-0.112086884156,-0.116493761682,-0.115230461851,-0.0521206740626,-0.101587767193,-0.126292804138,0.0384786913888,0.0522946668982,-0.0953390120136,-0.109259269508,1
-0.0657326916422,-0.0583124687024,-0.0602276590613,-0.098759685636,0.200272144229,0.17485902909,-0.00798310579843,0.00269642654818,-0.0263327020661,-0.0792230736272,-0.0734158379057,-0.100460068769,0.21324893129,0.153188141528,-0.00446485847906,0.0104993565948,-0.0323660724688,-0.102653319853,-0.079377001032,-0.13310816967,0.235673551597,0.211989394342,-0.0571043725152,-0.0866282674682,0.00271484915049,-0.044062381397,0.0101838784014,-0.0653607570392,0.42068264589,0.289093486839,0.0114005620163,-0.0375180556377,0.0455616806721,-0.0146711041553,0.0441998784062,-0.00123656402588,0.398473704673,0.245555335755,0.00166800584372,-0.0520644616816,-0.00664470185087,-0.0783497240626,-0.00909484719339,-0.0575850341376,0.295035371389,0.0076019268982,-0.0168781020136,-0.068748659508,1
-0.0589212216422,-0.0276134787024,-0.170774139061,-0.103341645636,-0.0897447457705,-0.0293434809098,-0.215701925798,-0.208950893452,-0.104892302066,-0.0434159236272,-0.161208187906,-0.0512246187688,-0.16981443871,-0.0432277284723,-0.238558288479,-0.183645258405,-0.163922182469,-0.0633283498529,-0.219563731032,-0.0983699196704,-0.215275528403,-0.0709328456582,-0.274600172515,-0.215850097468,-0.16877830085,-0.058223011397,-0.209877601599,-0.0438166270392,-0.17458616411,-0.0318453131607,-0.276990587984,-0.232150815638,-0.169387229328,-0.0514634541553,-0.176651071594,-0.0537017340259,-0.114600365327,0.00201717575519,-0.204129079156,-0.210898201682,-0.132128391851,-0.0315088740626,-0.144721381193,-0.123170754138,-0.116127108611,0.0559131668982,-0.147366932014,-0.139303549508,1
-0.162378311642,-0.138420228702,-0.125429729061,-0.154768835636,0.266158934229,0.0565388290902,-0.128923725798,-0.167781693452,-0.143995562066,-0.160135763627,-0.109407907906,-0.133687194769,0.12933292129,-0.0609815784723,-0.130310128479,-0.148284407405,-0.168462952469,-0.179554409853,-0.103601981032,-0.14614853967,0.0891518115972,-0.0777994156582,-0.143020012515,-0.177220697468,-0.13736806085,-0.144090621397,-0.104900671599,-0.159773897039,0.13122404589,-0.0446210931607,-0.137394437984,-0.202775455638,-0.118657609328,-0.140005974155,-0.0961645115938,-0.156803614026,0.0759115446731,-0.0494361242448,-0.104763234156,-0.182147071682,-0.118299321851,-0.148703094063,-0.0982986471934,-0.154726134138,0.0225991513888,-0.108358973102,-0.0971636020136,-0.156397339508,1
-0.169722551642,-0.188674928702,-0.126445129061,-0.157734465636,0.196756004229,0.0726799190902,-0.144928685798,-0.205186047452,-0.145000927066,-0.199274753627,-0.0980338679057,-0.133107298769,0.12140346129,-0.0400640084723,-0.135545998479,-0.155757603405,-0.120806482469,-0.172886519853,-0.090073531032,-0.15986965967,0.189444751597,-0.0527746456582,-0.129209862515,-0.166667947468,-0.0974881308495,-0.128371091397,-0.0718605715986,-0.177060477039,0.20598614589,-0.00775723316071,-0.0956942879837,-0.171968705638,-0.0919094993279,-0.158059004155,-0.0719118415938,-0.153892184026,0.0995481646731,-0.0497805842448,-0.0747581641563,-0.157902001682,-0.0957895118509,-0.170684694063,-0.0817188271934,-0.144433914138,0.0672874713888,-0.124866953102,-0.0818555620136,-0.149154509508,1
-0.163988451642,-0.132165928702,-0.217833189061,-0.220037410636,-0.107294225771,-0.0979898509098,-0.166346725798,-0.180990223452,-0.159188162066,-0.160209523627,-0.179887797906,-0.173894998769,-0.0694170387102,-0.0369134184723,-0.156680688479,-0.170848863405,-0.204249812469,-0.180906689853,-0.189682481032,-0.19068593967,-0.0724926184028,-0.0783664056582,-0.169611542515,-0.189438457468,-0.19375734085,-0.151693231397,-0.170665111599,-0.227951117039,-0.02568823411,-0.0692205631607,-0.162636887984,-0.208677280638,-0.194575939328,-0.170409054155,-0.138272881594,-0.190489524026,-0.0235086353269,-0.0733006242448,-0.129999074156,-0.194658041682,-0.157045431851,-0.149177624063,-0.126464337193,-0.176496214138,-0.0446378286112,-0.101989413102,-0.123848192014,-0.176175099508,1
-0.275307059642,-0.285199598702,-0.218593885061,-0.268951355636,-0.139992205771,-0.15177683091,-0.221428849798,-0.225715063452,-0.227713605066,-0.306513533627,-0.153756817906,-0.171187054769,-0.11031443871,-0.134256258472,-0.218791418479,-0.211610553405,-0.280813492469,-0.348413514853,-0.160416881032,-0.19057472567,-0.0956019684028,-0.171463435658,-0.214626838515,-0.198073687468,-0.24778705085,-0.241761537397,-0.141105861599,-0.180946227039,-0.06809768411,-0.152932913161,-0.201408357984,-0.216898135638,-0.226451015328,-0.211949094155,-0.134001631594,-0.164948304026,-0.0599791753269,-0.143434254245,-0.146175934156,-0.176599531682,-0.181196781851,-0.278144924063,-0.123909697193,-0.151186824138,-0.0999204886112,-0.206046153102,-0.122464247014,-0.147670249508,1
-0.0838943816422,-0.0977080787024,-0.0247101190613,-0.00169732563602,0.127139214229,0.0896427890902,-0.0457389457984,-0.102731613452,-0.0730941720661,-0.116110463627,-0.0229430379057,-0.0408718187688,0.10199179129,-0.0668426984723,-0.0162408284791,-0.0572490234052,-0.0780403124688,-0.120224939853,-0.054739541032,-0.0611689596704,0.166646351597,-0.0228434456582,-0.0290349425152,-0.0710164374682,-0.0466099308495,-0.053992241397,-0.0676817015986,-0.113340897039,0.16076274589,0.0273209668393,-0.0345350379837,-0.0741107656377,-0.0319438493279,-0.0412440041553,-0.0459275715938,-0.0628746840259,0.113023664673,-0.0263828242448,-0.0474842241563,-0.106331871682,-0.0570431518509,-0.144361094063,-0.0575363971934,-0.111969554138,0.0850638313888,-0.102249163102,-0.0588562420136,-0.118528169508,1
-0.133575341642,-0.172950498702,-0.144226009061,-0.211507125636,-0.0547304257705,-0.0597321609098,-0.123040525798,-0.210220283452,-0.0420900420661,-0.142272063627,-0.0716083379057,-0.113505248769,-0.00557599871025,-0.106773258472,-0.0646624084791,-0.116084343405,-0.0411808924688,-0.174851529853,-0.017937161032,-0.0705927996704,0.119853391597,-0.0367431156582,-0.0450025025152,-0.128214697468,0.0453006691505,-0.061904531397,0.0546691484014,-0.0527525770392,0.38789447589,0.0983226868393,0.0316818220163,-0.0729430656377,0.120944990672,0.0192273258447,0.0856314284062,-0.0116619240259,0.419298904673,0.161565115755,0.0385181858437,-0.0537766316816,0.0514488681491,-0.0490975940626,0.00960293280661,-0.0610446941376,0.321014371389,-0.0844205331018,0.00121283798638,-0.070605329508,1
-0.190824126642,-0.185733638702,-0.0604365890613,-0.023678585636,-0.140005325771,-0.14611759091,-0.160707615798,-0.159049613452,-0.201439954066,-0.277354046627,-0.0925644979057,-0.0816435087688,-0.0243094987102,-0.0618122484723,-0.161228088479,-0.116118313405,-0.261762106469,-0.330077011853,-0.138500981032,-0.10172988967,-0.0604942484028,-0.123682025658,-0.203009572515,-0.166612707468,-0.23752795085,-0.262013541397,-0.138787611599,-0.162962307039,-0.04847575411,-0.121737513161,-0.191627847984,-0.164477295638,-0.221557414328,-0.278489254155,-0.126335931594,-0.158704844026,-0.0159251453269,-0.0734710742448,-0.145611574156,-0.186132311682,-0.183369411851,-0.290502594063,-0.119559497193,-0.152851764138,-0.0423417486112,-0.114051393102,-0.120422702014,-0.153510369508,1
-0.196431075642,-0.182789698702,-0.221384969061,-0.251025310636,0.0634887742295,-0.0543936109098,-0.149070245798,-0.138278173452,-0.184587812066,-0.205459453627,-0.196545257906,-0.192548288769,0.0110835612898,-0.0658907084723,-0.172650428479,-0.132726783405,-0.228916882469,-0.236264749853,-0.204951571032,-0.22003377967,0.0748010115972,0.0437707543418,-0.175521192515,-0.124564007468,-0.22276235085,-0.197330566397,-0.195239661599,-0.240522917039,0.07676231589,0.0322721168393,-0.177486877984,-0.155458525638,-0.209942089328,-0.198996634155,-0.154340686594,-0.199522654026,0.0360559146731,-0.0371283242448,-0.132381804156,-0.130187821682,-0.164449731851,-0.192652214063,-0.121605463193,-0.161855948138,0.0229584213888,-0.0511286731018,-0.114145256014,-0.141366119508,1
-0.169028941642,-0.158628288702,-0.161242569061,-0.171142055636,0.0382704142295,-0.0824002109098,-0.0988321557984,-0.0998630834518,-0.154376157066,-0.167604343627,-0.139935147906,-0.128325958769,0.14711781129,0.0469448015277,-0.0676674084791,0.0130698965948,-0.194703932469,-0.193622899853,-0.174277771032,-0.15895660967,0.112377891597,0.000474504341845,-0.100023712515,-0.0256007574682,-0.18975616585,-0.168463411397,-0.172660611599,-0.208132047039,0.10632046589,-0.00982286316071,-0.119392187984,-0.0848074556377,-0.178166954328,-0.177816504155,-0.140699611594,-0.191049594026,0.0667724646731,-0.0134371242448,-0.103296494156,-0.0984946916816,-0.137827111851,-0.179707394063,-0.111315302193,-0.159227014138,0.0457895913888,-0.0382520131018,-0.100944512014,-0.125848069508,1
-0.151989171642,-0.119910988702,-0.116720519061,-0.075023945636,0.0251185042295,-0.0218878909098,-0.101998805798,-0.125417773452,-0.135034457066,-0.142748523627,-0.102250017906,-0.0654736187688,0.13657516129,0.0772812715277,-0.0685823584791,-0.0823563334052,-0.175656472469,-0.186648109853,-0.119677281032,-0.10516759967,0.0974820715972,-0.0174838956582,-0.0870356825152,-0.113535827468,-0.13724891085,-0.127854021397,-0.119820411599,-0.112374287039,0.10324379589,-0.0193060131607,-0.0901206779837,-0.115181355638,-0.123394669328,-0.126480204155,-0.104367541594,-0.134343884026,0.0576318146731,-0.0412009442448,-0.0880483741563,-0.115854031682,-0.0924234818509,-0.102785514063,-0.0898998371934,-0.127024744138,0.0352044013888,-0.0943092631018,-0.0839882820136,-0.106748549508,1
-0.168164901642,-0.180555184702,-0.0931836790613,-0.121945125636,0.177602674229,0.11018464909,-0.107084255798,-0.160338443452,-0.149788976066,-0.205029029627,-0.0433091179057,-0.0590050287688,0.13615670129,0.0213805215277,-0.0870929284791,-0.0990874534052,-0.151761662469,-0.201632839853,-0.052804501032,-0.0701226596704,0.141467951597,-0.0342907056582,-0.0880525025152,-0.116398107468,-0.13696722085,-0.153604941397,-0.0938579415986,-0.144010897039,0.20237538589,0.0787473168393,-0.0779407379837,-0.120026785638,-0.123173059328,-0.157222864155,-0.0787413715938,-0.134153154026,0.109617614673,-0.0264484042448,-0.0800555741563,-0.143319601682,-0.103826901851,-0.137454134063,-0.0804790871934,-0.130139234138,0.0755984413888,-0.0704126831018,-0.0803215820136,-0.132714459508,1
-0.0462906716422,0.0355084812976,-0.192944929061,-0.124562645636,0.0780573742295,0.17357728909,-0.127736915798,-0.0209190934518,-0.102390512066,0.0418035163728,-0.205027617906,-0.117795158769,-0.0328424987102,0.109149071528,-0.172570788479,-0.0620514234052,-0.172515092469,0.00317884014709,-0.250373691032,-0.15961678967,-0.0990320884028,0.0616327143418,-0.213833217515,-0.0913948774682,-0.18911401585,-0.014070981397,-0.260130521599,-0.221440211039,-0.11397029411,0.0417224268393,-0.233571507984,-0.133876985638,-0.188312164328,2.59558447395e-05,-0.205404846594,-0.190008414026,-0.0732166153269,0.0585430757552,-0.190795004156,-0.171249131682,-0.133061581851,0.0757573059374,-0.150184987193,-0.141096074138,-0.0694140886112,0.119655526898,-0.147832069014,-0.149017779508,1
-0.120572971642,-0.0735236787024,-0.255659353061,-0.208184335636,-0.159008725771,-0.0636669109098,-0.161747085798,-0.0896107434518,-0.145502032066,-0.0860737836272,-0.234171977906,-0.143891838769,-0.20478547871,-0.0438404384723,-0.215466198479,-0.147445569405,-0.209600837469,-0.112512909853,-0.271157491032,-0.17277006967,-0.241269338403,-0.0844143456582,-0.237286292515,-0.141178407468,-0.22883428085,-0.116588481397,-0.281998467599,-0.265710937039,-0.19784711411,-0.0529136131607,-0.246902487984,-0.154871795638,-0.207611309328,-0.0823032841553,-0.207528004594,-0.152443084026,-0.135820715327,-0.0142625042448,-0.192455804156,-0.159163441682,-0.154287981851,-0.0688239940626,-0.157479361193,-0.148256594138,-0.137822728611,0.0505256668982,-0.153589712014,-0.152890449508,1
-0.187550211642,-0.147645518702,-0.101232449061,-0.00716864563602,0.0148095442295,0.0598702890902,-0.0681434957984,0.0768425065482,-0.163546412066,-0.154658693627,-0.0854056579057,-0.00497691876881,0.0570263812898,0.0969906815277,-0.0780787784791,0.0158138765948,-0.211279587469,-0.198866199853,-0.107749871032,-0.00530953967041,0.0340939915972,0.0445543143418,-0.138347192515,-0.0623975374682,-0.20262056085,-0.164887531397,-0.0934364715986,0.0984167729608,0.01709824589,-0.0436566931607,-0.130138097984,-0.0344024356377,-0.198377615328,-0.197012634155,-0.105171131594,-0.0391337040259,0.00924303467314,-0.0487611042448,-0.107926864156,-0.0688155716816,-0.144559265851,-0.193432694063,-0.0972389131934,-0.0837067541376,-0.00669870861117,-0.141505593102,-0.0958783120136,-0.089598729508,1
-0.163383921642,-0.133231838702,-0.154853309061,-0.156487445636,0.0829184042295,0.00782378909023,-0.0716364057984,-0.0331751434518,-0.162797402066,-0.186289153627,-0.152901607906,-0.139545123769,0.10766096129,-0.0332459184723,-0.0798856284791,-0.0494362734052,-0.202981842469,-0.218081369853,-0.178046961032,-0.18472526967,0.171271151597,-0.00865802565815,-0.117969972515,-0.0892841874682,-0.18991884085,-0.172149511397,-0.164895511599,-0.198607587039,0.15307518589,-0.0136852431607,-0.123940567984,-0.115284255638,-0.145151119328,-0.0656928441553,-0.125180221594,-0.160630244026,0.0896286646731,-0.0377881942448,-0.0980266941563,-0.108478931682,-0.139780251851,-0.185923054063,-0.0988827271934,-0.140456744138,0.0785640113888,-0.119850533102,-0.0872313220136,-0.113975509508,1
